ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB45703.1,KZ679257.1,hypothetical protein,2680072,2680654,+,OTCace_N,PF02729.24,2.9e-41,3.3e-44,7.1e-41,2,146,1927,2067,1926,2067,9.6e-01
PTB45703.1,KZ679257.1,hypothetical protein,2680072,2680654,+,MGS,PF02142.25,1.3e-23,1.8e-25,3.9e-22,1,95,1373,1470,1373,1470,9.4e-01
PTB45703.1,KZ679257.1,hypothetical protein,2680072,2680654,+,CPSase_L_D2,PF02786.20,8.4e-115,1.3e-30,2.9e-27,2,209,1093,1293,1092,1295,9.1e-01
PTB45703.1,KZ679257.1,hypothetical protein,2680072,2680654,+,CPSase_sm_chain,PF00988.25,2.2e-46,2.4e-49,5.3e-46,1,124,22,159,22,160,9.2e-01
PTB45703.1,KZ679257.1,hypothetical protein,2680072,2680654,+,CPSase_L_D2,PF02786.20,8.4e-115,2.5e-88,5.5e-85,1,210,555,758,555,759,9.9e-01
PTB45703.1,KZ679257.1,hypothetical protein,2680072,2680654,+,MGS,PF02142.25,1.3e-23,3.8e+00,8.3e+03,42,69,426,479,423,489,7.1e-01
PTB45703.1,KZ679257.1,hypothetical protein,2680072,2680654,+,GATase,PF00117.31,2.6e-48,3.1e-51,6.8e-48,3,190,225,401,223,402,9.5e-01
PTB45703.1,KZ679257.1,hypothetical protein,2680072,2680654,+,CPSase_L_D3,PF02787.22,4.9e-26,7.6e-29,1.7e-25,1,81,843,925,843,925,9.2e-01
PTB45703.1,KZ679257.1,hypothetical protein,2680072,2680654,+,OTCace,PF00185.27,7.7e-30,9.7e-33,2.1e-29,1,156,2073,2223,2073,2224,8.8e-01
PTB45704.1,KZ679257.1,hypothetical protein,2688207,2688264,+,PNP_phzG_C,PF10590.12,1.1e-18,4.4e-01,4.3e+03,19,30,82,93,81,115,7.2e-01
PTB45704.1,KZ679257.1,hypothetical protein,2688207,2688264,+,PNP_phzG_C,PF10590.12,1.1e-18,1.2e-22,1.2e-18,1,43,240,286,240,286,9.0e-01
PTB45707.1,KZ679257.1,hypothetical protein,2701813,2701868,-,Pkinase,PF00069.28,8.1e-69,1.0e-72,1.0e-68,1,264,20,299,20,299,8.9e-01
PTB45708.1,KZ679257.1,glycosyltransferase family 35 protein,2707248,2707449,-,Phosphorylase,PF00343.23,0.0e+00,0.0e+00,0.0e+00,1,713,70,784,70,784,9.8e-01
PTB45710.1,KZ679257.1,hypothetical protein,2711991,2712114,-,G-alpha,PF00503.23,6.4e-115,7.5e-119,7.4e-115,1,355,15,344,15,344,9.8e-01
PTB45711.1,KZ679257.1,hypothetical protein,2720515,2720765,+,Avl9,PF09794.12,8.4e-147,5.9e-151,1.2e-146,4,378,39,416,36,416,9.8e-01
PTB45712.1,KZ679257.1,hypothetical protein,2726273,2726328,-,Cullin_Nedd8,PF10557.12,5.2e-26,2.3e-29,2.3e-25,1,63,696,758,696,758,9.8e-01
PTB45712.1,KZ679257.1,hypothetical protein,2726273,2726328,-,Cullin,PF00888.25,2.3e-195,3.0e-199,3.0e-195,1,620,20,665,20,665,9.4e-01
PTB45714.1,KZ679257.1,hypothetical protein,2730529,2732085,+,ECM11,PF15463.9,7.7e-44,3.9e-48,7.7e-44,1,132,376,506,376,507,9.7e-01
PTB45714.1,KZ679257.1,hypothetical protein,2730529,2732085,+,ECM11,PF15463.9,7.7e-44,1.0e+00,2.0e+04,37,57,92,112,80,117,5.4e-01
PTB45716.1,KZ679257.1,hypothetical protein,2734718,2734876,+,MaoC_dehydratas,PF01575.22,5.1e-33,2.1e-36,1.1e-32,4,119,773,882,770,886,9.5e-01
PTB45716.1,KZ679257.1,hypothetical protein,2734718,2734876,+,adh_short,PF00106.28,3.2e-85,1.7e-44,8.3e-41,1,181,10,196,10,208,8.6e-01
PTB45716.1,KZ679257.1,hypothetical protein,2734718,2734876,+,adh_short,PF00106.28,3.2e-85,1.8e-47,8.9e-44,2,188,315,495,314,502,9.2e-01
PTB45719.1,KZ679257.1,hypothetical protein,2745501,2745704,+,Pyrid_ox_like,PF16242.8,9.7e-21,7.0e-25,1.4e-20,3,146,32,185,30,188,9.0e-01
PTB45720.1,KZ679257.1,hypothetical protein,2747175,2747309,-,TP_methylase,PF00590.23,4.1e-24,3.7e-28,7.2e-24,1,213,1,237,1,237,7.6e-01
PTB45722.1,KZ679257.1,hypothetical protein,2749077,2749242,+,UQ_con,PF00179.29,1.7e-36,9.7e-41,1.9e-36,3,136,13,161,11,169,8.7e-01
PTB45724.1,KZ679257.1,hypothetical protein,2753321,2754069,+,Cation_efflux,PF01545.24,8.0e-47,5.4e-51,1.1e-46,2,199,246,477,245,477,9.7e-01
PTB45726.1,KZ679257.1,hypothetical protein,2760992,2761343,+,Mito_carr,PF00153.30,6.1e-54,7.6e-19,1.5e-14,3,96,251,338,249,339,9.3e-01
PTB45726.1,KZ679257.1,hypothetical protein,2760992,2761343,+,Mito_carr,PF00153.30,6.1e-54,1.5e-21,2.9e-17,6,92,48,131,44,135,9.3e-01
PTB45726.1,KZ679257.1,hypothetical protein,2760992,2761343,+,Mito_carr,PF00153.30,6.1e-54,2.5e-22,5.0e-18,6,93,146,237,142,240,9.0e-01
PTB45728.1,KZ679257.1,hypothetical protein,2767274,2767806,+,Peptidase_C13,PF01650.21,3.6e-42,2.4e-46,4.7e-42,1,226,28,258,28,273,8.9e-01
PTB45729.1,KZ679257.1,hypothetical protein,2769061,2769075,+,TFIIIC_delta,PF12657.10,7.2e-32,2.7e-35,5.3e-31,1,183,17,207,17,208,8.9e-01
PTB45730.1,KZ679257.1,hypothetical protein,2772508,2772914,-,CVNH,PF08881.13,1.1e-11,7.7e-16,1.5e-11,1,82,82,170,82,184,8.5e-01
PTB45731.1,KZ679257.1,hypothetical protein,2776773,2776932,-,SH3_9,PF14604.9,1.5e-12,1.3e-16,2.5e-12,4,48,493,539,490,540,9.5e-01
PTB45732.1,KZ679257.1,hypothetical protein,2782237,2782516,-,AFG1_ATPase,PF03969.19,1.0e-89,1.9e-90,3.7e-86,3,335,73,434,71,444,8.8e-01
PTB45732.1,KZ679257.1,hypothetical protein,2782237,2782516,-,AFG1_ATPase,PF03969.19,1.0e-89,2.2e-05,4.3e-01,330,360,474,504,466,505,8.8e-01
PTB45738.1,KZ679257.1,hypothetical protein,2798659,2799196,-,MFS_1,PF07690.19,1.5e-42,1.0e-45,2.0e-41,2,352,93,493,92,494,8.7e-01
PTB45738.1,KZ679257.1,hypothetical protein,2798659,2799196,-,MFS_1,PF07690.19,1.5e-42,2.5e-01,4.9e+03,64,75,551,562,534,581,5.7e-01
PTB45739.1,KZ679257.1,hypothetical protein,2800778,2801259,+,Fungal_trans,PF04082.21,5.6e-18,4.4e-22,8.5e-18,2,191,243,427,242,469,8.3e-01
PTB45740.1,KZ679257.1,hypothetical protein,2808016,2808152,-,Methyltransf_23,PF13489.9,4.7e-12,3.7e-16,7.3e-12,20,160,90,246,64,269,7.2e-01
PTB45741.1,KZ679257.1,hypothetical protein,2814502,2815275,+,CDC45,PF02724.17,6.4e-259,1.2e-261,2.4e-257,1,641,26,860,26,860,9.4e-01
PTB45745.1,KZ679257.1,hypothetical protein,2821706,2821722,+,Metallophos,PF00149.31,3.1e-31,2.8e-26,5.5e-22,2,121,45,161,44,209,8.3e-01
PTB45745.1,KZ679257.1,hypothetical protein,2821706,2821722,+,Metallophos,PF00149.31,3.1e-31,1.1e-10,2.1e-06,112,202,228,311,191,314,8.7e-01
PTB45746.1,KZ679257.1,hypothetical protein,2823965,2824295,+,MitMem_reg,PF13012.9,3.9e-11,4.1e-15,8.1e-11,20,109,287,395,272,397,8.4e-01
PTB45748.1,KZ679257.1,hypothetical protein,2828127,2828219,+,BCCIP,PF13862.9,2.0e-68,1.3e-72,2.5e-68,1,209,35,227,35,227,9.4e-01
PTB45750.1,KZ679257.1,hypothetical protein,2831308,2831373,+,Cupin_8,PF13621.9,8.6e-30,3.0e-33,2.0e-29,9,249,839,1110,831,1110,7.1e-01
PTB45750.1,KZ679257.1,hypothetical protein,2831308,2831373,+,WD40,PF00400.35,3.2e-26,2.0e-04,1.3e+00,24,38,502,526,464,526,7.2e-01
PTB45750.1,KZ679257.1,hypothetical protein,2831308,2831373,+,WD40,PF00400.35,3.2e-26,2.2e-09,1.5e-05,3,38,532,566,530,566,8.5e-01
PTB45750.1,KZ679257.1,hypothetical protein,2831308,2831373,+,WD40,PF00400.35,3.2e-26,4.7e-08,3.1e-04,1,38,346,382,346,382,9.2e-01
PTB45750.1,KZ679257.1,hypothetical protein,2831308,2831373,+,WD40,PF00400.35,3.2e-26,2.5e-06,1.6e-02,2,38,305,342,304,342,7.6e-01
PTB45750.1,KZ679257.1,hypothetical protein,2831308,2831373,+,WD40,PF00400.35,3.2e-26,8.5e-08,5.5e-04,4,38,426,459,424,459,9.3e-01
PTB45752.1,KZ679257.1,hypothetical protein,2839504,2839727,+,GRAM,PF02893.23,6.1e-23,9.9e-27,9.7e-23,2,113,477,584,476,585,9.7e-01
PTB45752.1,KZ679257.1,hypothetical protein,2839504,2839727,+,VASt,PF16016.8,4.1e-37,6.6e-41,6.5e-37,2,151,714,861,713,861,9.1e-01
PTB45756.1,KZ679257.1,hypothetical protein,2857657,2858029,+,AAA_lid_11,PF18198.4,5.5e-28,1.3e-30,2.0e-27,3,139,4193,4339,4191,4339,9.1e-01
PTB45756.1,KZ679257.1,hypothetical protein,2857657,2858029,+,DHC_N2,PF08393.16,2.7e-116,8.2e-01,1.2e+03,126,195,3447,3520,3404,3538,5.0e-01
PTB45756.1,KZ679257.1,hypothetical protein,2857657,2858029,+,AAA_9,PF12781.10,1.6e-76,3.3e+00,4.9e+03,62,94,4099,4129,4095,4142,7.9e-01
PTB45756.1,KZ679257.1,hypothetical protein,2857657,2858029,+,AAA_6,PF12774.10,4.6e-127,2.7e-01,4.0e+02,184,244,3834,3898,3826,3959,7.5e-01
PTB45756.1,KZ679257.1,hypothetical protein,2857657,2858029,+,AAA_6,PF12774.10,4.6e-127,2.0e+00,3.0e+03,191,231,3215,3256,3211,3269,7.9e-01
PTB45756.1,KZ679257.1,hypothetical protein,2857657,2858029,+,DHC_N2,PF08393.16,2.7e-116,1.4e-01,2.1e+02,205,297,1112,1227,1099,1230,5.8e-01
PTB45756.1,KZ679257.1,hypothetical protein,2857657,2858029,+,Dynein_AAA_lid,PF17852.4,1.6e-12,4.7e-15,7.1e-12,7,129,2462,2582,2455,2583,9.5e-01
PTB45756.1,KZ679257.1,hypothetical protein,2857657,2858029,+,AAA_6,PF12774.10,4.6e-127,3.4e-129,5.1e-126,1,327,1932,2270,1932,2270,9.5e-01
PTB45756.1,KZ679257.1,hypothetical protein,2857657,2858029,+,DHC_N2,PF08393.16,2.7e-116,1.8e-119,2.7e-116,2,399,1389,1790,1388,1790,9.6e-01
PTB45756.1,KZ679257.1,hypothetical protein,2857657,2858029,+,DHC_N2,PF08393.16,2.7e-116,5.4e-01,8.2e+02,7,53,290,331,264,450,5.0e-01
PTB45756.1,KZ679257.1,hypothetical protein,2857657,2858029,+,AAA_6,PF12774.10,4.6e-127,4.0e+00,6.1e+03,38,78,2627,2668,2619,2669,7.1e-01
PTB45757.1,KZ679257.1,hypothetical protein,2872634,2872652,+,DUF1774,PF08611.13,7.8e-38,1.1e-01,2.2e+03,54,71,22,40,20,54,5.9e-01
PTB45757.1,KZ679257.1,hypothetical protein,2872634,2872652,+,DUF1774,PF08611.13,7.8e-38,1.0e+00,2.0e+04,2,67,112,129,68,152,5.6e-01
PTB45757.1,KZ679257.1,hypothetical protein,2872634,2872652,+,DUF1774,PF08611.13,7.8e-38,4.0e-42,7.8e-38,1,95,191,285,191,285,9.9e-01
PTB45759.1,KZ679257.1,hypothetical protein,2877412,2877506,+,ABC_tran,PF00005.30,2.4e-51,1.4e-33,1.3e-29,1,137,1264,1433,1264,1433,8.8e-01
PTB45759.1,KZ679257.1,hypothetical protein,2877412,2877506,+,ABC_membrane,PF00664.26,7.8e-42,7.8e-28,7.6e-24,5,262,922,1175,918,1187,9.3e-01
PTB45759.1,KZ679257.1,hypothetical protein,2877412,2877506,+,ABC_membrane,PF00664.26,7.8e-42,8.1e-21,8.0e-17,95,259,408,570,402,579,9.2e-01
PTB45759.1,KZ679257.1,hypothetical protein,2877412,2877506,+,ABC_membrane,PF00664.26,7.8e-42,7.7e-03,7.5e+01,17,85,311,378,295,382,8.5e-01
PTB45759.1,KZ679257.1,hypothetical protein,2877412,2877506,+,ABC_membrane,PF00664.26,7.8e-42,4.2e-01,4.1e+03,187,226,254,293,253,309,7.8e-01
PTB45759.1,KZ679257.1,hypothetical protein,2877412,2877506,+,ABC_tran,PF00005.30,2.4e-51,9.9e-23,9.7e-19,1,134,640,772,640,775,8.4e-01
PTB45764.1,KZ679257.1,hypothetical protein,2894407,2898831,+,RHS_repeat,PF05593.17,3.4e-12,8.6e-05,1.7e+00,1,28,951,978,951,985,9.2e-01
PTB45764.1,KZ679257.1,hypothetical protein,2894407,2898831,+,RHS_repeat,PF05593.17,3.4e-12,1.3e-05,2.5e-01,1,28,1169,1198,1169,1202,8.7e-01
PTB45764.1,KZ679257.1,hypothetical protein,2894407,2898831,+,RHS_repeat,PF05593.17,3.4e-12,1.2e-01,2.3e+03,19,29,1149,1159,1146,1168,5.6e-01
PTB45764.1,KZ679257.1,hypothetical protein,2894407,2898831,+,RHS_repeat,PF05593.17,3.4e-12,7.0e-02,1.4e+03,12,34,1114,1140,1088,1144,7.1e-01
PTB45764.1,KZ679257.1,hypothetical protein,2894407,2898831,+,RHS_repeat,PF05593.17,3.4e-12,2.7e-03,5.2e+01,1,28,1043,1075,1043,1075,7.8e-01
PTB45764.1,KZ679257.1,hypothetical protein,2894407,2898831,+,RHS_repeat,PF05593.17,3.4e-12,2.2e-01,4.3e+03,22,30,841,850,833,861,5.3e-01
PTB45764.1,KZ679257.1,hypothetical protein,2894407,2898831,+,RHS_repeat,PF05593.17,3.4e-12,7.6e-01,1.5e+04,18,28,635,645,627,655,7.6e-01
PTB45764.1,KZ679257.1,hypothetical protein,2894407,2898831,+,RHS_repeat,PF05593.17,3.4e-12,1.4e-04,2.8e+00,16,37,701,722,675,723,6.6e-01
PTB45764.1,KZ679257.1,hypothetical protein,2894407,2898831,+,RHS_repeat,PF05593.17,3.4e-12,1.9e-01,3.7e+03,21,28,674,681,669,695,8.3e-01
PTB45764.1,KZ679257.1,hypothetical protein,2894407,2898831,+,RHS_repeat,PF05593.17,3.4e-12,3.5e-08,7.0e-04,3,30,570,599,567,605,8.7e-01
PTB45764.1,KZ679257.1,hypothetical protein,2894407,2898831,+,RHS_repeat,PF05593.17,3.4e-12,7.5e-01,1.5e+04,18,29,401,412,395,419,7.7e-01
PTB45764.1,KZ679257.1,hypothetical protein,2894407,2898831,+,RHS_repeat,PF05593.17,3.4e-12,1.4e-03,2.8e+01,14,30,330,346,316,350,8.4e-01
PTB45764.1,KZ679257.1,hypothetical protein,2894407,2898831,+,RHS_repeat,PF05593.17,3.4e-12,3.2e-01,6.4e+03,7,20,238,253,238,254,7.4e-01
PTB45764.1,KZ679257.1,hypothetical protein,2894407,2898831,+,RHS_repeat,PF05593.17,3.4e-12,3.1e-02,6.1e+02,2,36,776,810,776,812,7.4e-01
PTB45766.1,KZ679257.1,glycoside hydrolase family 3 protein,2902851,2903190,-,Glyco_hydro_3,PF00933.24,6.1e-59,1.2e-62,7.9e-59,2,318,46,365,45,366,8.7e-01
PTB45766.1,KZ679257.1,glycoside hydrolase family 3 protein,2902851,2903190,-,Glyco_hydro_3_C,PF01915.25,9.5e-53,2.3e-56,1.5e-52,1,204,406,653,406,653,9.2e-01
PTB45766.1,KZ679257.1,glycoside hydrolase family 3 protein,2902851,2903190,-,Glyco_hydro_3_C,PF01915.25,9.5e-53,5.5e-01,3.6e+03,68,109,667,722,660,728,6.9e-01
PTB45767.1,KZ679257.1,hypothetical protein,2907160,2908858,+,MTHFR,PF02219.20,2.9e-110,2.1e-114,4.1e-110,6,286,11,291,6,292,9.8e-01
PTB45769.1,KZ679257.1,hypothetical protein,2913603,2916083,-,EFG_C,PF00679.27,2.8e-21,2.7e+00,1.1e+04,18,31,805,818,803,822,8.2e-01
PTB45769.1,KZ679257.1,hypothetical protein,2913603,2916083,-,EFG_C,PF00679.27,2.8e-21,2.3e-24,9.1e-21,2,83,713,795,712,799,9.7e-01
PTB45769.1,KZ679257.1,hypothetical protein,2913603,2916083,-,EFG_IV,PF03764.21,3.1e-32,2.5e-35,9.8e-32,1,120,593,709,593,710,9.7e-01
PTB45769.1,KZ679257.1,hypothetical protein,2913603,2916083,-,EFG_III,PF14492.9,1.7e-12,1.6e-15,6.4e-12,4,66,476,537,474,543,9.4e-01
PTB45769.1,KZ679257.1,hypothetical protein,2913603,2916083,-,GTP_EFTU_D2,PF03144.28,3.1e-13,3.1e-16,1.2e-12,3,74,384,459,382,459,9.6e-01
PTB45769.1,KZ679257.1,hypothetical protein,2913603,2916083,-,GTP_EFTU,PF00009.30,9.2e-68,3.4e-71,1.3e-67,2,195,6,333,5,333,9.5e-01
PTB45769.1,KZ679257.1,hypothetical protein,2913603,2916083,-,EFG_IV,PF03764.21,3.1e-32,1.5e+00,6.0e+03,1,13,548,560,548,565,8.1e-01
PTB45771.1,KZ679257.1,hypothetical protein,2927745,2927809,-,Kiaa1109_N,PF20413.1,0.0e+00,0.0e+00,0.0e+00,1,960,41,1090,41,1102,9.4e-01
PTB45772.1,KZ679257.1,hypothetical protein,2928496,2928587,+,Solute_trans_a,PF03619.19,5.7e-95,3.5e-99,6.9e-95,2,243,15,282,14,282,9.5e-01
PTB45773.1,KZ679257.1,glycoside hydrolase family 92 protein,2933272,2933364,-,Glyco_hydro_92N,PF17678.4,4.5e-48,6.8e-52,6.7e-48,1,237,27,275,27,275,8.7e-01
PTB45773.1,KZ679257.1,glycoside hydrolase family 92 protein,2933272,2933364,-,Glyco_hydro_92,PF07971.15,7.0e-140,9.8e-144,9.6e-140,1,461,281,754,281,755,9.3e-01
PTB45776.1,KZ679257.1,hypothetical protein,2941632,2941938,-,Sec5,PF15469.9,4.7e-165,3.2e-169,6.2e-165,1,825,76,1009,76,1009,9.0e-01
PTB45777.1,KZ679257.1,hypothetical protein,2942819,2942902,+,Iso_dh,PF00180.23,1.1e-99,7.1e-104,1.4e-99,2,344,51,372,50,376,9.5e-01
PTB45783.1,KZ679257.1,hypothetical protein,2959973,2960413,+,Glycos_transf_4,PF00953.24,7.4e-30,4.0e-01,7.8e+03,139,154,37,52,22,66,5.0e-01
PTB45783.1,KZ679257.1,hypothetical protein,2959973,2960413,+,Glycos_transf_4,PF00953.24,7.4e-30,7.1e-01,1.4e+04,104,104,99,99,81,112,4.9e-01
PTB45783.1,KZ679257.1,hypothetical protein,2959973,2960413,+,Glycos_transf_4,PF00953.24,7.4e-30,3.7e-34,7.4e-30,3,159,153,326,151,327,8.4e-01
PTB45786.1,KZ679257.1,hypothetical protein,2970745,2970950,+,E1_DerP2_DerF2,PF02221.18,1.0e-29,6.3e-34,1.2e-29,2,133,41,166,40,167,9.5e-01
PTB45787.1,KZ679257.1,hypothetical protein,2972352,2972408,-,ATP-synt_F,PF01990.20,1.2e-33,7.1e-38,1.4e-33,2,91,14,116,13,116,9.9e-01
PTB45788.1,KZ679257.1,hypothetical protein,2973080,2973328,+,DUF2418,PF10332.12,1.1e-35,1.1e-39,2.1e-35,1,96,163,267,163,267,9.9e-01
PTB45791.1,KZ679257.1,hypothetical protein,2985177,2985276,+,Aconitase_C,PF00694.22,7.6e-43,1.5e-46,1.5e-42,1,130,540,663,540,664,9.7e-01
PTB45791.1,KZ679257.1,hypothetical protein,2985177,2985276,+,Aconitase,PF00330.23,2.7e-161,3.4e-165,3.3e-161,1,461,13,472,13,472,9.6e-01
PTB45793.1,KZ679257.1,hypothetical protein,2991292,2991540,-,EF-hand_7,PF13499.9,6.0e-24,1.8e-05,7.0e-02,17,71,84,131,79,131,8.0e-01
PTB45793.1,KZ679257.1,hypothetical protein,2991292,2991540,-,EF-hand_1,PF00036.35,9.2e-24,1.6e-09,6.1e-06,3,27,144,168,142,170,9.0e-01
PTB45793.1,KZ679257.1,hypothetical protein,2991292,2991540,-,EF-hand_7,PF13499.9,6.0e-24,6.6e-19,2.6e-15,2,68,177,249,176,252,8.5e-01
PTB45795.1,KZ679257.1,hypothetical protein,2996101,2996512,-,MFS_1,PF07690.19,2.0e-33,2.0e-33,4.0e-29,1,352,125,502,125,503,8.6e-01
PTB45797.1,KZ679257.1,hypothetical protein,3002098,3003820,-,Homeobox_KN,PF05920.14,5.9e-16,1.5e-19,1.5e-15,1,40,212,251,212,251,1.0e+00
PTB45797.1,KZ679257.1,hypothetical protein,3002098,3003820,-,HTH_Tnp_Tc5,PF03221.19,1.3e-17,8.4e-06,8.3e-02,4,63,698,768,697,771,9.0e-01
PTB45797.1,KZ679257.1,hypothetical protein,3002098,3003820,-,HTH_Tnp_Tc5,PF03221.19,1.3e-17,1.2e-09,1.2e-05,2,63,794,855,793,858,9.2e-01
PTB45797.1,KZ679257.1,hypothetical protein,3002098,3003820,-,HTH_Tnp_Tc5,PF03221.19,1.3e-17,3.6e-08,3.5e-04,3,63,921,985,919,988,8.7e-01
PTB45797.1,KZ679257.1,hypothetical protein,3002098,3003820,-,HTH_Tnp_Tc5,PF03221.19,1.3e-17,1.1e-03,1.1e+01,14,37,1076,1100,1063,1116,7.2e-01
PTB45798.1,KZ679257.1,hypothetical protein,3010152,3010489,-,GATA,PF00320.30,3.5e-27,1.6e-17,3.1e-13,1,32,112,142,112,145,9.5e-01
PTB45798.1,KZ679257.1,hypothetical protein,3010152,3010489,-,GATA,PF00320.30,3.5e-27,1.0e+00,2.0e+04,23,27,213,217,206,221,7.7e-01
PTB45798.1,KZ679257.1,hypothetical protein,3010152,3010489,-,GATA,PF00320.30,3.5e-27,8.0e-20,1.6e-15,1,35,269,302,269,303,9.8e-01
PTB45802.1,KZ679257.1,hypothetical protein,3016015,3017022,-,SMC_Nse1,PF07574.16,5.1e-67,6.6e-71,6.4e-67,1,194,11,205,11,205,9.4e-01
PTB45802.1,KZ679257.1,hypothetical protein,3016015,3017022,-,zf-RING-like,PF08746.14,1.0e-15,1.7e-19,1.6e-15,1,43,229,271,229,271,1.0e+00
PTB45803.1,KZ679257.1,hypothetical protein,3018107,3018365,+,Clr2,PF10383.12,3.3e-11,4.3e-15,8.4e-11,2,143,475,592,475,592,8.1e-01
PTB45803.1,KZ679257.1,hypothetical protein,3018107,3018365,+,Clr2,PF10383.12,3.3e-11,2.2e-01,4.4e+03,92,125,297,329,269,341,6.1e-01
PTB45803.1,KZ679257.1,hypothetical protein,3018107,3018365,+,Clr2,PF10383.12,3.3e-11,7.6e-01,1.5e+04,87,101,228,242,220,274,5.2e-01
PTB45815.1,KZ679257.1,hypothetical protein,3048043,3048183,-,Flavodoxin_1,PF00258.28,5.8e-28,1.4e-31,9.0e-28,1,143,10,147,10,147,9.2e-01
PTB45815.1,KZ679257.1,hypothetical protein,3048043,3048183,-,FAD_binding_1,PF00667.23,4.5e-30,1.3e-33,8.6e-30,10,222,226,447,223,447,9.1e-01
PTB45815.1,KZ679257.1,hypothetical protein,3048043,3048183,-,NAD_binding_1,PF00175.24,1.1e-12,4.2e-16,2.7e-12,2,107,481,589,480,591,8.6e-01
PTB45816.1,KZ679257.1,hypothetical protein,3049211,3049356,+,TPP_enzyme_N,PF02776.21,8.2e-55,7.6e-02,5.0e+02,103,159,595,646,558,655,7.5e-01
PTB45816.1,KZ679257.1,hypothetical protein,3049211,3049356,+,TPP_enzyme_M,PF00205.25,2.5e-42,7.2e-46,4.7e-42,2,137,287,431,286,431,9.5e-01
PTB45816.1,KZ679257.1,hypothetical protein,3049211,3049356,+,TPP_enzyme_N,PF02776.21,8.2e-55,1.1e-57,7.1e-54,2,164,88,249,87,255,9.8e-01
PTB45817.1,KZ679257.1,hypothetical protein,3055624,3055844,+,RRM_1,PF00076.25,8.0e-31,7.5e-19,1.5e-14,1,69,51,119,51,120,9.6e-01
PTB45817.1,KZ679257.1,hypothetical protein,3055624,3055844,+,RRM_1,PF00076.25,8.0e-31,4.9e-16,9.6e-12,1,69,237,318,237,319,8.1e-01
PTB45818.1,KZ679257.1,hypothetical protein,3058626,3058673,+,ArfGap,PF01412.21,1.7e-32,1.5e-36,3.0e-32,3,92,16,108,14,137,8.6e-01
PTB45819.1,KZ679257.1,hypothetical protein,3060635,3060685,+,ETF,PF01012.24,1.3e-43,7.8e-48,1.5e-43,4,180,29,215,26,217,9.6e-01
PTB45820.1,KZ679257.1,hypothetical protein,3063035,3063223,+,CPSase_sm_chain,PF00988.25,4.9e-45,8.8e-49,8.7e-45,3,125,62,194,60,194,9.3e-01
PTB45820.1,KZ679257.1,hypothetical protein,3063035,3063223,+,GATase,PF00117.31,6.5e-47,9.0e-51,8.8e-47,2,189,239,414,238,416,9.6e-01
PTB45824.1,KZ679257.1,hypothetical protein,3070992,3071005,+,Hamartin,PF04388.15,5.0e-24,2.6e-28,5.0e-24,69,300,189,452,171,565,6.7e-01
PTB45824.1,KZ679257.1,hypothetical protein,3070992,3071005,+,Hamartin,PF04388.15,5.0e-24,9.9e-06,1.9e-01,682,724,560,601,542,604,8.0e-01
PTB45824.1,KZ679257.1,hypothetical protein,3070992,3071005,+,Hamartin,PF04388.15,5.0e-24,3.5e-01,7.0e+03,425,660,642,881,605,904,3.8e-01
PTB45827.1,KZ679257.1,hypothetical protein,3080986,3081780,-,2H-phosphodiest,PF08975.13,3.7e-18,2.9e-22,5.7e-18,1,112,43,160,43,164,8.7e-01
PTB45828.1,KZ679257.1,hypothetical protein,3082525,3082668,+,Zip,PF02535.25,1.4e-57,1.4e-61,2.8e-57,7,332,85,413,84,414,7.9e-01
PTB45829.1,KZ679257.1,hypothetical protein,3084686,3087106,-,tRNA-synt_2,PF00152.23,8.2e-69,1.3e-72,1.3e-68,5,310,160,470,157,474,9.0e-01
PTB45829.1,KZ679257.1,hypothetical protein,3084686,3087106,-,LPG_synthase_C,PF09924.12,2.4e-14,4.0e-18,3.9e-14,14,299,514,787,504,787,8.7e-01
PTB45830.1,KZ679257.1,hypothetical protein,3091242,3092384,+,Abhydrolase_3,PF07859.16,6.5e-40,9.8e-44,9.6e-40,1,209,96,317,96,318,9.1e-01
PTB45831.1,KZ679257.1,hypothetical protein,3095475,3095622,-,GLTP,PF08718.14,1.8e-46,1.2e-50,2.4e-46,1,146,33,171,33,172,9.7e-01
PTB45832.1,KZ679257.1,hypothetical protein,3097502,3099836,+,PLDc,PF00614.25,6.1e-16,1.7e-09,1.7e-05,5,28,638,661,636,661,9.5e-01
PTB45832.1,KZ679257.1,hypothetical protein,3097502,3099836,+,PLDc_2,PF13091.9,1.3e-15,7.1e-05,7.0e-01,3,43,403,456,401,504,8.9e-01
PTB45832.1,KZ679257.1,hypothetical protein,3097502,3099836,+,PLDc,PF00614.25,6.1e-16,6.4e-12,6.3e-08,3,28,212,237,210,237,9.6e-01
PTB45834.1,KZ679257.1,hypothetical protein,3102249,3102526,+,BRO1,PF03097.21,1.3e-131,3.9e-135,3.9e-131,1,386,6,393,6,393,9.6e-01
PTB45834.1,KZ679257.1,hypothetical protein,3102249,3102526,+,ALIX_LYPXL_bnd,PF13949.9,4.0e-78,9.6e-82,9.4e-78,3,295,434,752,432,752,9.2e-01
PTB45835.1,KZ679257.1,hypothetical protein,3106901,3106966,+,Cyt-b5,PF00173.31,7.9e-23,1.5e-26,1.5e-22,3,74,6,76,4,77,9.5e-01
